DATE,VALUE
1979-06-08,107.26
1979-06-11,107.53
1979-06-12,108.55
1979-06-13,108.14
1979-06-14,107.96
1979-06-15,108.04
1979-06-18,107.40
1979-06-19,107.49
1979-06-20,107.63
1979-06-21,108.11
1979-06-22,108.65
1979-06-25,108.15
1979-06-26,107.70
1979-06-27,108.36
1979-06-28,108.97
1979-06-29,109.05
1979-07-02,108.12
1979-07-03,108.26
1979-07-04,.
1979-07-05,108.70
1979-07-06,109.87
1979-07-09,110.77
1979-07-10,110.45
1979-07-11,109.76
1979-07-12,108.88
1979-07-13,108.51
1979-07-16,108.98
1979-07-17,107.99
1979-07-18,107.83
1979-07-19,107.79
1979-07-20,108.09
1979-07-23,107.81
1979-07-24,108.17
1979-07-25,109.35
1979-07-26,109.44
1979-07-27,109.53
1979-07-30,109.60
1979-07-31,110.25
1979-08-01,110.62
1979-08-02,110.66
1979-08-03,110.59
1979-08-06,110.79
1979-08-07,112.10
1979-08-08,112.44
1979-08-09,112.07
1979-08-10,113.03
1979-08-13,113.99
1979-08-14,114.13
1979-08-15,114.95
1979-08-16,114.77
1979-08-17,115.11
1979-08-20,115.69
1979-08-21,115.79
1979-08-22,116.00
1979-08-23,115.64
1979-08-24,115.66
1979-08-27,116.18
1979-08-28,116.02
1979-08-29,116.03
1979-08-30,116.03
1979-08-31,116.41
1979-09-03,.
1979-09-04,114.55
1979-09-05,113.31
1979-09-06,113.87
1979-09-07,114.79
1979-09-10,115.35
1979-09-11,114.58
1979-09-12,115.00
1979-09-13,115.02
1979-09-14,116.11
1979-09-17,116.04
1979-09-18,115.13
1979-09-19,115.44
1979-09-20,117.61
1979-09-21,117.58
1979-09-24,116.65
1979-09-25,116.75
1979-09-26,117.09
1979-09-27,117.27
1979-09-28,116.43
1979-10-01,115.73
1979-10-02,116.72
1979-10-03,116.85
1979-10-04,117.56
1979-10-05,118.63
1979-10-08,117.22
1979-10-09,113.42
1979-10-10,111.70
1979-10-11,111.58
1979-10-12,111.14
1979-10-15,109.83
1979-10-16,109.64
1979-10-17,109.95
1979-10-18,110.18
1979-10-19,107.96
1979-10-22,106.68
1979-10-23,106.30
1979-10-24,106.53
1979-10-25,106.17
1979-10-26,106.82
1979-10-29,107.00
1979-10-30,108.89
1979-10-31,108.15
1979-11-01,109.06
1979-11-02,109.05
1979-11-05,108.39
1979-11-06,107.76
1979-11-07,106.40
1979-11-08,106.90
1979-11-09,108.23
1979-11-12,110.22
1979-11-13,109.80
1979-11-14,110.27
1979-11-15,111.12
1979-11-16,110.89
1979-11-19,111.35
1979-11-20,110.78
1979-11-21,110.95
1979-11-22,.
1979-11-23,111.87
1979-11-26,114.16
1979-11-27,113.76
1979-11-28,114.17
1979-11-29,114.22
1979-11-30,113.71
1979-12-03,113.37
1979-12-04,114.37
1979-12-05,114.93
1979-12-06,115.72
1979-12-07,115.27
1979-12-10,115.46
1979-12-11,115.25
1979-12-12,115.33
1979-12-13,115.53
1979-12-14,116.78
1979-12-17,117.35
1979-12-18,116.30
1979-12-19,116.19
1979-12-20,116.36
1979-12-21,115.67
1979-12-24,115.73
1979-12-25,.
1979-12-26,115.85
1979-12-27,116.00
1979-12-28,116.02
1979-12-31,116.08
1980-01-01,.
1980-01-02,113.70
1980-01-03,113.06
1980-01-04,114.51
1980-01-07,114.89
1980-01-08,117.12
1980-01-09,117.20
1980-01-10,118.20
1980-01-11,118.40
1980-01-14,118.76
1980-01-15,119.46
1980-01-16,119.47
1980-01-17,119.20
1980-01-18,119.42
1980-01-21,120.50
1980-01-22,119.72
1980-01-23,121.58
1980-01-24,121.92
1980-01-25,121.85
1980-01-28,123.11
1980-01-29,122.40
1980-01-30,123.70
1980-01-31,122.92
1980-02-01,123.80
1980-02-04,122.99
1980-02-05,123.27
1980-02-06,124.33
1980-02-07,124.83
1980-02-08,126.55
1980-02-11,125.72
1980-02-12,126.57
1980-02-13,126.94
1980-02-14,125.03
1980-02-15,123.91
1980-02-18,.
1980-02-19,123.15
1980-02-20,125.05
1980-02-21,123.91
1980-02-22,123.39
1980-02-25,121.55
1980-02-26,122.24
1980-02-27,120.69
1980-02-28,120.72
1980-02-29,122.30
1980-03-03,121.20
1980-03-04,121.26
1980-03-05,119.49
1980-03-06,116.75
1980-03-07,114.77
1980-03-10,114.03
1980-03-11,115.44
1980-03-12,114.58
1980-03-13,113.35
1980-03-14,112.98
1980-03-17,109.38
1980-03-18,111.16
1980-03-19,111.60
1980-03-20,110.42
1980-03-21,109.63
1980-03-24,106.31
1980-03-25,105.95
1980-03-26,105.40
1980-03-27,104.08
1980-03-28,106.94
1980-03-31,108.18
1980-04-01,108.48
1980-04-02,109.31
1980-04-03,108.86
1980-04-04,.
1980-04-07,106.77
1980-04-08,107.94
1980-04-09,110.09
1980-04-10,110.99
1980-04-11,110.79
1980-04-14,109.70
1980-04-15,109.46
1980-04-16,108.30
1980-04-17,107.79
1980-04-18,107.36
1980-04-21,106.52
1980-04-22,110.15
1980-04-23,110.54
1980-04-24,111.40
1980-04-25,112.09
1980-04-28,112.57
1980-04-29,112.84
1980-04-30,113.20
1980-05-01,112.48
1980-05-02,112.63
1980-05-05,113.45
1980-05-06,113.46
1980-05-07,114.29
1980-05-08,113.37
1980-05-09,111.93
1980-05-12,111.92
1980-05-13,113.50
1980-05-14,114.26
1980-05-15,114.38
1980-05-16,114.81
1980-05-19,115.07
1980-05-20,114.99
1980-05-21,115.13
1980-05-22,116.52
1980-05-23,118.18
1980-05-26,.
1980-05-27,119.05
1980-05-28,119.84
1980-05-29,118.02
1980-05-30,118.87
1980-06-02,118.50
1980-06-03,118.30
1980-06-04,120.42
1980-06-05,120.71
1980-06-06,121.27
1980-06-09,121.78
1980-06-10,122.75
1980-06-11,124.16
1980-06-12,123.80
1980-06-13,124.12
1980-06-16,124.38
1980-06-17,124.31
1980-06-18,124.52
1980-06-19,122.85
1980-06-20,122.32
1980-06-23,122.82
1980-06-24,123.53
1980-06-25,125.10
1980-06-26,124.64
1980-06-27,124.47
1980-06-30,122.68
1980-07-01,123.42
1980-07-02,124.25
1980-07-03,126.01
1980-07-04,.
1980-07-07,127.01
1980-07-08,126.66
1980-07-09,126.79
1980-07-10,125.75
1980-07-11,126.67
1980-07-14,128.86
1980-07-15,128.23
1980-07-16,128.49
1980-07-17,130.32
1980-07-18,130.71
1980-07-21,131.23
1980-07-22,130.94
1980-07-23,130.77
1980-07-24,130.68
1980-07-25,129.60
1980-07-28,130.17
1980-07-29,131.14
1980-07-30,131.08
1980-07-31,130.49
1980-08-01,130.16
1980-08-04,129.63
1980-08-05,129.57
1980-08-06,130.42
1980-08-07,132.27
1980-08-08,132.63
1980-08-11,133.89
1980-08-12,132.86
1980-08-13,132.46
1980-08-14,134.52
1980-08-15,134.98
1980-08-18,132.51
1980-08-19,131.72
1980-08-20,132.92
1980-08-21,134.91
1980-08-22,135.63
1980-08-25,134.77
1980-08-26,134.55
1980-08-27,133.21
1980-08-28,131.66
1980-08-29,131.93
1980-09-01,.
1980-09-02,133.32
1980-09-03,135.90
1980-09-04,135.30
1980-09-05,134.83
1980-09-08,133.21
1980-09-09,134.00
1980-09-10,134.90
1980-09-11,135.86
1980-09-12,135.90
1980-09-15,136.00
1980-09-16,137.14
1980-09-17,139.20
1980-09-18,138.72
1980-09-19,139.42
1980-09-22,140.68
1980-09-23,139.89
1980-09-24,140.84
1980-09-25,138.91
1980-09-26,136.44
1980-09-29,133.31
1980-09-30,135.41
1980-10-01,137.34
1980-10-02,138.43
1980-10-03,139.87
1980-10-06,142.25
1980-10-07,141.50
1980-10-08,142.21
1980-10-09,141.67
1980-10-10,140.99
1980-10-13,142.82
1980-10-14,142.85
1980-10-15,144.82
1980-10-16,143.17
1980-10-17,142.56
1980-10-20,143.70
1980-10-21,142.86
1980-10-22,143.09
1980-10-23,140.45
1980-10-24,140.75
1980-10-27,138.71
1980-10-28,138.83
1980-10-29,138.57
1980-10-30,136.50
1980-10-31,137.83
1980-11-03,139.37
1980-11-04,.
1980-11-05,141.74
1980-11-06,139.13
1980-11-07,139.33
1980-11-10,139.70
1980-11-11,141.55
1980-11-12,144.97
1980-11-13,147.07
1980-11-14,147.78
1980-11-17,148.48
1980-11-18,150.72
1980-11-19,150.03
1980-11-20,151.43
1980-11-21,150.08
1980-11-24,149.11
1980-11-25,150.27
1980-11-26,151.17
1980-11-27,.
1980-11-28,151.74
1980-12-01,148.37
1980-12-02,147.94
1980-12-03,147.74
1980-12-04,147.42
1980-12-05,144.44
1980-12-08,140.74
1980-12-09,140.46
1980-12-10,138.12
1980-12-11,136.76
1980-12-12,138.80
1980-12-15,138.98
1980-12-16,140.17
1980-12-17,142.56
1980-12-18,143.02
1980-12-19,143.97
1980-12-22,145.93
1980-12-23,145.44
1980-12-24,145.99
1980-12-25,.
1980-12-26,146.65
1980-12-29,145.05
1980-12-30,145.35
1980-12-31,145.80
1981-01-01,.
1981-01-02,146.58
1981-01-05,147.93
1981-01-06,148.01
1981-01-07,144.47
1981-01-08,142.45
1981-01-09,142.93
1981-01-12,142.97
1981-01-13,142.66
1981-01-14,143.08
1981-01-15,143.97
1981-01-16,144.65
1981-01-19,144.25
1981-01-20,141.49
1981-01-21,141.11
1981-01-22,139.93
1981-01-23,139.91
1981-01-26,139.30
1981-01-27,140.77
1981-01-28,139.98
1981-01-29,139.86
1981-01-30,139.12
1981-02-02,136.01
1981-02-03,137.58
1981-02-04,137.85
1981-02-05,139.09
1981-02-06,140.02
1981-02-09,138.66
1981-02-10,138.55
1981-02-11,137.53
1981-02-12,136.71
1981-02-13,136.32
1981-02-16,.
1981-02-17,137.05
1981-02-18,137.74
1981-02-19,135.69
1981-02-20,135.57
1981-02-23,136.28
1981-02-24,136.49
1981-02-25,137.58
1981-02-26,139.25
1981-02-27,140.55
1981-03-02,141.17
1981-03-03,139.75
1981-03-04,140.00
1981-03-05,139.17
1981-03-06,139.00
1981-03-09,140.16
1981-03-10,139.40
1981-03-11,138.90
1981-03-12,142.20
1981-03-13,142.19
1981-03-16,143.83
1981-03-17,143.16
1981-03-18,143.53
1981-03-19,142.73
1981-03-20,143.64
1981-03-23,145.28
1981-03-24,144.44
1981-03-25,146.74
1981-03-26,146.06
1981-03-27,144.50
1981-03-30,144.13
1981-03-31,145.82
1981-04-01,146.46
1981-04-02,146.41
1981-04-03,145.61
1981-04-06,143.96
1981-04-07,143.72
1981-04-08,144.56
1981-04-09,145.09
1981-04-10,145.07
1981-04-13,143.47
1981-04-14,142.77
1981-04-15,144.32
1981-04-16,144.91
1981-04-17,.
1981-04-20,145.69
1981-04-21,144.34
1981-04-22,144.29
1981-04-23,144.21
1981-04-24,145.29
1981-04-27,145.61
1981-04-28,144.24
1981-04-29,142.93
1981-04-30,143.03
1981-05-01,142.85
1981-05-04,140.60
1981-05-05,140.14
1981-05-06,140.66
1981-05-07,141.75
1981-05-08,141.84
1981-05-11,139.73
1981-05-12,140.85
1981-05-13,140.82
1981-05-14,141.67
1981-05-15,142.68
1981-05-18,142.97
1981-05-19,142.48
1981-05-20,142.64
1981-05-21,142.48
1981-05-22,142.20
1981-05-25,.
1981-05-26,143.61
1981-05-27,144.48
1981-05-28,144.08
1981-05-29,143.28
1981-06-01,142.87
1981-06-02,140.82
1981-06-03,140.96
1981-06-04,141.16
1981-06-05,142.55
1981-06-08,142.51
1981-06-09,142.04
1981-06-10,142.49
1981-06-11,144.00
1981-06-12,143.91
1981-06-15,144.00
1981-06-16,142.36
1981-06-17,143.60
1981-06-18,141.89
1981-06-19,142.58
1981-06-22,142.33
1981-06-23,143.85
1981-06-24,142.99
1981-06-25,143.24
1981-06-26,143.10
1981-06-29,142.33
1981-06-30,141.56
1981-07-01,140.30
1981-07-02,138.94
1981-07-03,.
1981-07-06,137.39
1981-07-07,138.20
1981-07-08,138.43
1981-07-09,139.50
1981-07-10,139.67
1981-07-13,139.83
1981-07-14,139.88
1981-07-15,140.54
1981-07-16,140.84
1981-07-17,141.35
1981-07-20,139.12
1981-07-21,138.74
1981-07-22,137.50
1981-07-23,137.82
1981-07-24,139.07
1981-07-27,140.32
1981-07-28,139.52
1981-07-29,139.55
1981-07-30,140.32
1981-07-31,141.37
1981-08-03,140.94
1981-08-04,141.73
1981-08-05,143.61
1981-08-06,143.64
1981-08-07,142.82
1981-08-10,143.44
1981-08-11,144.86
1981-08-12,144.47
1981-08-13,144.71
1981-08-14,143.70
1981-08-17,142.32
1981-08-18,140.90
1981-08-19,141.29
1981-08-20,141.39
1981-08-21,139.95
1981-08-24,135.73
1981-08-25,135.20
1981-08-26,135.05
1981-08-27,133.42
1981-08-28,134.13
1981-08-31,132.66
1981-09-01,132.99
1981-09-02,133.42
1981-09-03,130.63
1981-09-04,129.37
1981-09-07,.
1981-09-08,126.77
1981-09-09,127.17
1981-09-10,129.28
1981-09-11,130.75
1981-09-14,129.62
1981-09-15,128.71
1981-09-16,127.61
1981-09-17,125.64
1981-09-18,124.57
1981-09-21,125.41
1981-09-22,124.84
1981-09-23,123.54
1981-09-24,123.07
1981-09-25,120.27
1981-09-28,123.07
1981-09-29,123.87
1981-09-30,124.20
1981-10-01,125.27
1981-10-02,127.83
1981-10-05,128.10
1981-10-06,128.04
1981-10-07,130.06
1981-10-08,131.15
1981-10-09,130.42
1981-10-12,130.09
1981-10-13,129.78
1981-10-14,127.70
1981-10-15,128.58
1981-10-16,128.08
1981-10-19,127.86
1981-10-20,129.24
1981-10-21,129.10
1981-10-22,128.68
1981-10-23,127.66
1981-10-26,127.18
1981-10-27,128.34
1981-10-28,128.58
1981-10-29,128.05
1981-10-30,130.95
1981-11-02,133.60
1981-11-03,134.22
1981-11-04,134.26
1981-11-05,133.12
1981-11-06,132.39
1981-11-09,132.97
1981-11-10,132.44
1981-11-11,132.72
1981-11-12,133.04
1981-11-13,131.36
1981-11-16,129.68
1981-11-17,130.55
1981-11-18,129.85
1981-11-19,130.56
1981-11-20,131.74
1981-11-23,131.52
1981-11-24,133.34
1981-11-25,133.83
1981-11-26,.
1981-11-27,134.95
1981-11-30,136.17
1981-12-01,135.81
1981-12-02,134.34
1981-12-03,134.88
1981-12-04,135.87
1981-12-07,134.82
1981-12-08,134.21
1981-12-09,134.91
1981-12-10,135.18
1981-12-11,134.35
1981-12-14,132.17
1981-12-15,132.31
1981-12-16,131.79
1981-12-17,132.36
1981-12-18,133.26
1981-12-21,132.52
1981-12-22,132.03
1981-12-23,131.48
1981-12-24,131.77
1981-12-25,.
1981-12-28,131.43
1981-12-29,130.77
1981-12-30,131.34
1981-12-31,131.72
1982-01-01,.
1982-01-04,131.89
1982-01-05,129.08
1982-01-06,128.10
1982-01-07,127.74
1982-01-08,128.24
1982-01-11,125.33
1982-01-12,124.77
1982-01-13,123.18
1982-01-14,123.85
1982-01-15,124.67
1982-01-18,125.50
1982-01-19,124.25
1982-01-20,123.48
1982-01-21,123.87
1982-01-22,123.37
1982-01-25,123.11
1982-01-26,122.81
1982-01-27,123.38
1982-01-28,126.74
1982-01-29,128.20
1982-02-01,125.60
1982-02-02,125.92
1982-02-03,124.53
1982-02-04,124.30
1982-02-05,125.23
1982-02-08,122.43
1982-02-09,121.42
1982-02-10,122.25
1982-02-11,122.07
1982-02-12,122.02
1982-02-15,.
1982-02-16,121.58
1982-02-17,121.34
1982-02-18,121.50
1982-02-19,120.95
1982-02-22,119.21
1982-02-23,119.03
1982-02-24,120.94
1982-02-25,120.82
1982-02-26,120.63
1982-03-01,120.94
1982-03-02,120.36
1982-03-03,118.56
1982-03-04,117.36
1982-03-05,116.72
1982-03-08,114.71
1982-03-09,115.79
1982-03-10,116.42
1982-03-11,116.32
1982-03-12,115.37
1982-03-15,116.06
1982-03-16,115.92
1982-03-17,115.74
1982-03-18,117.15
1982-03-19,117.47
1982-03-22,119.77
1982-03-23,120.48
1982-03-24,119.89
1982-03-25,120.22
1982-03-26,119.07
1982-03-29,119.27
1982-03-30,119.35
1982-03-31,119.10
1982-04-01,120.96
1982-04-02,122.30
1982-04-05,121.95
1982-04-06,122.63
1982-04-07,122.80
1982-04-08,123.56
1982-04-09,.
1982-04-12,123.34
1982-04-13,123.30
1982-04-14,123.14
1982-04-15,123.58
1982-04-16,124.18
1982-04-19,124.12
1982-04-20,122.92
1982-04-21,123.17
1982-04-22,124.59
1982-04-23,126.03
1982-04-26,126.63
1982-04-27,125.46
1982-04-28,124.73
1982-04-29,123.62
1982-04-30,123.80
1982-05-03,124.26
1982-05-04,124.95
1982-05-05,125.10
1982-05-06,126.10
1982-05-07,126.99
1982-05-10,125.98
1982-05-11,127.11
1982-05-12,126.75
1982-05-13,125.97
1982-05-14,125.85
1982-05-17,124.44
1982-05-18,123.45
1982-05-19,122.50
1982-05-20,122.09
1982-05-21,122.38
1982-05-24,122.22
1982-05-25,121.83
1982-05-26,120.36
1982-05-27,119.87
1982-05-28,119.30
1982-05-31,.
1982-06-01,118.87
1982-06-02,119.22
1982-06-03,118.94
1982-06-04,117.12
1982-06-07,116.99
1982-06-08,116.47
1982-06-09,115.70
1982-06-10,116.25
1982-06-11,118.10
1982-06-14,116.71
1982-06-15,116.34
1982-06-16,115.55
1982-06-17,114.33
1982-06-18,113.79
1982-06-21,113.73
1982-06-22,114.78
1982-06-23,116.67
1982-06-24,116.34
1982-06-25,115.55
1982-06-28,116.51
1982-06-29,116.51
1982-06-30,116.17
1982-07-01,115.21
1982-07-02,114.26
1982-07-05,.
1982-07-06,113.81
1982-07-07,113.66
1982-07-08,113.81
1982-07-09,115.18
1982-07-12,115.97
1982-07-13,115.89
1982-07-14,116.72
1982-07-15,116.76
1982-07-16,117.36
1982-07-19,117.09
1982-07-20,117.81
1982-07-21,117.82
1982-07-22,117.92
1982-07-23,117.68
1982-07-26,116.83
1982-07-27,115.87
1982-07-28,114.06
1982-07-29,113.99
1982-07-30,113.50
1982-08-02,115.23
1982-08-03,114.23
1982-08-04,112.53
1982-08-05,111.54
1982-08-06,110.16
1982-08-09,109.33
1982-08-10,109.11
1982-08-11,108.81
1982-08-12,108.53
1982-08-13,109.89
1982-08-16,110.19
1982-08-17,115.05
1982-08-18,115.07
1982-08-19,115.42
1982-08-20,119.26
1982-08-23,122.40
1982-08-24,122.00
1982-08-25,124.32
1982-08-26,125.47
1982-08-27,124.02
1982-08-30,124.47
1982-08-31,126.31
1982-09-01,125.17
1982-09-02,127.18
1982-09-03,129.61
1982-09-06,.
1982-09-07,128.29
1982-09-08,129.14
1982-09-09,129.05
1982-09-10,128.02
1982-09-13,129.19
1982-09-14,130.19
1982-09-15,131.25
1982-09-16,130.98
1982-09-17,129.72
1982-09-20,129.61
1982-09-21,131.94
1982-09-22,131.24
1982-09-23,131.01
1982-09-24,130.56
1982-09-27,130.81
1982-09-28,130.49
1982-09-29,128.89
1982-09-30,127.75
1982-10-01,129.23
1982-10-04,128.79
1982-10-05,129.34
1982-10-06,133.31
1982-10-07,136.20
1982-10-08,138.73
1982-10-11,142.06
1982-10-12,142.11
1982-10-13,144.66
1982-10-14,142.50
1982-10-15,141.51
1982-10-18,144.57
1982-10-19,144.53
1982-10-20,147.29
1982-10-21,147.17
1982-10-22,147.12
1982-10-25,141.59
1982-10-26,142.55
1982-10-27,143.63
1982-10-28,142.03
1982-10-29,142.20
1982-11-01,143.96
1982-11-02,146.21
1982-11-03,151.64
1982-11-04,150.80
1982-11-05,151.25
1982-11-08,149.62
1982-11-09,152.15
1982-11-10,150.46
1982-11-11,151.10
1982-11-12,149.18
1982-11-15,146.60
1982-11-16,144.77
1982-11-17,147.24
1982-11-18,147.81
1982-11-19,146.68
1982-11-22,143.80
1982-11-23,142.47
1982-11-24,143.44
1982-11-25,.
1982-11-26,144.41
1982-11-29,143.64
1982-11-30,147.90
1982-12-01,148.23
1982-12-02,148.24
1982-12-03,148.15
1982-12-06,151.00
1982-12-07,151.97
1982-12-08,151.16
1982-12-09,149.37
1982-12-10,148.71
1982-12-13,149.01
1982-12-14,146.58
1982-12-15,144.29
1982-12-16,144.24
1982-12-17,146.41
1982-12-20,145.20
1982-12-21,147.38
1982-12-22,147.77
1982-12-23,148.66
1982-12-24,.
1982-12-27,151.01
1982-12-28,149.72
1982-12-29,150.22
1982-12-30,149.53
1982-12-31,149.77
1983-01-03,147.43
1983-01-04,150.18
1983-01-05,150.98
1983-01-06,154.55
1983-01-07,154.53
1983-01-10,156.19
1983-01-11,155.32
1983-01-12,156.20
1983-01-13,155.33
1983-01-14,156.28
1983-01-17,156.45
1983-01-18,156.14
1983-01-19,154.97
1983-01-20,155.84
1983-01-21,153.38
1983-01-24,149.19
1983-01-25,150.89
1983-01-26,150.81
1983-01-27,153.55
1983-01-28,153.85
1983-01-31,154.63
1983-02-01,152.48
1983-02-02,152.51
1983-02-03,153.59
1983-02-04,155.48
1983-02-07,156.36
1983-02-08,155.22
1983-02-09,154.58
1983-02-10,157.01
1983-02-11,157.25
1983-02-14,158.64
1983-02-15,158.32
1983-02-16,157.49
1983-02-17,157.39
1983-02-18,158.00
1983-02-21,.
1983-02-22,155.46
1983-02-23,156.68
1983-02-24,159.54
1983-02-25,159.73
1983-02-28,157.92
1983-03-01,160.62
1983-03-02,162.11
1983-03-03,163.39
1983-03-04,163.65
1983-03-07,163.64
1983-03-08,161.30
1983-03-09,162.84
1983-03-10,161.91
1983-03-11,161.35
1983-03-14,160.77
1983-03-15,161.23
1983-03-16,159.82
1983-03-17,159.50
1983-03-18,159.77
1983-03-21,160.94
1983-03-22,160.57
1983-03-23,162.67
1983-03-24,163.29
1983-03-25,162.69
1983-03-28,161.76
1983-03-29,161.55
1983-03-30,163.26
1983-03-31,162.99
1983-04-01,.
1983-04-04,162.90
1983-04-05,161.98
1983-04-06,160.97
1983-04-07,161.49
1983-04-08,162.59
1983-04-11,164.69
1983-04-12,165.42
1983-04-13,166.56
1983-04-14,167.78
1983-04-15,168.64
1983-04-18,169.62
1983-04-19,168.54
1983-04-20,170.51
1983-04-21,170.05
1983-04-22,170.43
1983-04-25,168.88
1983-04-26,171.65
1983-04-27,171.46
1983-04-28,172.66
1983-04-29,174.58
1983-05-02,172.51
1983-05-03,172.58
1983-05-04,173.66
1983-05-05,174.97
1983-05-06,176.93
1983-05-09,176.60
1983-05-10,176.84
1983-05-11,175.94
1983-05-12,175.33
1983-05-13,176.08
1983-05-16,174.39
1983-05-17,174.88
1983-05-18,174.74
1983-05-19,173.49
1983-05-20,173.58
1983-05-23,174.67
1983-05-24,176.85
1983-05-25,177.65
1983-05-26,177.11
1983-05-27,176.37
1983-05-30,.
1983-05-31,174.30
1983-06-01,174.32
1983-06-02,175.64
1983-06-03,176.18
1983-06-06,176.67
1983-06-07,174.85
1983-06-08,173.40
1983-06-09,173.87
1983-06-10,175.08
1983-06-13,177.27
1983-06-14,177.90
1983-06-15,179.46
1983-06-16,181.56
1983-06-17,181.69
1983-06-20,181.63
1983-06-21,183.07
1983-06-22,183.76
1983-06-23,183.34
1983-06-24,183.45
1983-06-27,181.45
1983-06-28,178.34
1983-06-29,179.21
1983-06-30,180.67
1983-07-01,181.63
1983-07-04,.
1983-07-05,179.28
1983-07-06,181.23
1983-07-07,180.40
1983-07-08,179.93
1983-07-11,180.85
1983-07-12,178.22
1983-07-13,177.84
1983-07-14,178.50
1983-07-15,176.61
1983-07-18,176.03
1983-07-19,176.96
1983-07-20,181.50
1983-07-21,181.55
1983-07-22,181.48
1983-07-25,182.10
1983-07-26,182.83
1983-07-27,180.13
1983-07-28,177.25
1983-07-29,174.84
1983-08-01,174.07
1983-08-02,174.02
1983-08-03,175.19
1983-08-04,173.05
1983-08-05,173.40
1983-08-08,170.87
1983-08-09,171.58
1983-08-10,173.08
1983-08-11,173.36
1983-08-12,174.33
1983-08-15,175.82
1983-08-16,175.36
1983-08-17,177.25
1983-08-18,175.76
1983-08-19,176.13
1983-08-22,176.26
1983-08-23,174.47
1983-08-24,172.89
1983-08-25,172.43
1983-08-26,173.62
1983-08-29,173.62
1983-08-30,173.94
1983-08-31,175.76
1983-09-01,175.75
1983-09-02,176.80
1983-09-05,.
1983-09-06,179.52
1983-09-07,179.56
1983-09-08,179.53
1983-09-09,179.10
1983-09-12,177.52
1983-09-13,176.61
1983-09-14,177.41
1983-09-15,176.52
1983-09-16,178.21
1983-09-19,180.09
1983-09-20,181.48
1983-09-21,180.71
1983-09-22,182.08
1983-09-23,181.98
1983-09-26,182.22
1983-09-27,180.60
1983-09-28,180.15
1983-09-29,179.40
1983-09-30,178.09
1983-10-03,177.60
1983-10-04,178.17
1983-10-05,179.60
1983-10-06,182.18
1983-10-07,182.73
1983-10-10,184.33
1983-10-11,182.05
1983-10-12,181.06
1983-10-13,181.11
1983-10-14,181.18
1983-10-17,181.51
1983-10-18,178.64
1983-10-19,177.41
1983-10-20,177.77
1983-10-21,176.52
1983-10-24,176.54
1983-10-25,177.12
1983-10-26,176.05
1983-10-27,175.46
1983-10-28,174.06
1983-10-31,173.90
1983-11-01,173.97
1983-11-02,175.36
1983-11-03,174.14
1983-11-04,173.05
1983-11-07,172.39
1983-11-08,172.12
1983-11-09,174.21
1983-11-10,174.71
1983-11-11,176.78
1983-11-14,177.32
1983-11-15,176.18
1983-11-16,176.90
1983-11-17,176.95
1983-11-18,176.06
1983-11-21,176.99
1983-11-22,177.76
